time,open,high,low,close,tick_vol,spread,real_vol,body,range,upper_wick,lower_wick,direction,hlc3,body_pct
2012-04-12 00:00:00+00:00,1658.55,1660.11,1655.61,1657.49,22479,0,0,1.0599999999999454,4.5,1.5599999999999454,1.8800000000001091,-1,1657.7366666666667,0.23555555555030885
2012-04-12 08:00:00+00:00,1657.52,1659.81,1650.47,1653.88,55704,0,0,3.6399999999998727,9.339999999999918,2.2899999999999636,3.410000000000082,-1,1654.72,0.38972162740481076
2012-04-12 16:00:00+00:00,1653.9,1679.68,1652.47,1675.28,72498,0,0,21.37999999999988,27.210000000000036,4.400000000000091,1.4300000000000637,1,1669.1433333333334,0.7857405365645455
2012-04-13 00:00:00+00:00,1675.25,1676.57,1671.43,1673.7,20315,0,0,1.5499999999999545,5.139999999999873,1.3199999999999363,2.269999999999982,-1,1673.8999999999999,0.3015564202275948
2012-04-13 08:00:00+00:00,1673.68,1677.58,1666.89,1671.22,58929,0,0,2.4600000000000364,10.689999999999827,3.8999999999998636,4.329999999999927,-1,1671.8966666666668,0.2301216089782099
2012-04-13 16:00:00+00:00,1671.21,1672.28,1648.95,1657.93,86267,0,0,13.279999999999973,23.329999999999927,1.0699999999999363,8.980000000000018,-1,1659.72,0.5692241748796868
2012-04-16 00:00:00+00:00,1657.15,1657.15,1644.18,1644.82,26301,0,0,12.330000000000155,12.970000000000027,0.0,0.6399999999998727,-1,1648.7166666666665,0.9506553585123411
2012-04-16 08:00:00+00:00,1644.81,1653.6,1640.93,1651.25,60500,0,0,6.440000000000055,12.669999999999845,2.349999999999909,3.8799999999998818,1,1648.5933333333332,0.5082872928136783
2012-04-16 16:00:00+00:00,1651.28,1657.44,1644.17,1651.45,78306,0,0,0.17000000000007276,13.269999999999982,5.990000000000009,7.1099999999999,1,1651.0200000000002,0.012810851544746942
2012-04-17 00:00:00+00:00,1651.48,1652.6,1647.49,1648.01,17392,0,0,3.4700000000000273,5.1099999999999,1.1199999999998909,0.5199999999999818,-1,1649.3666666666668,0.679060665348765
2012-04-17 08:00:00+00:00,1648.06,1656.35,1644.98,1651.78,49574,0,0,3.7200000000000273,11.36999999999989,4.569999999999936,3.0799999999999272,1,1651.0366666666666,0.3271767809997665
2012-04-17 16:00:00+00:00,1651.79,1657.11,1634.24,1649.1,76113,0,0,2.6900000000000546,22.86999999999989,5.319999999999936,14.8599999999999,-1,1646.8166666666666,0.11762133799686512
2012-04-18 00:00:00+00:00,1649.13,1653.0,1648.85,1651.58,15919,0,0,2.449999999999818,4.150000000000091,1.4200000000000728,0.2800000000002001,1,1651.1433333333334,0.5903614457688502
2012-04-18 08:00:00+00:00,1651.6,1653.96,1637.96,1638.64,55030,0,0,12.959999999999809,16.0,2.3600000000001273,0.6800000000000637,-1,1643.5200000000002,0.8099999999949257
2012-04-18 16:00:00+00:00,1638.59,1648.4,1637.48,1641.75,69724,0,0,3.160000000000082,10.920000000000073,6.650000000000091,1.1099999999999,1,1642.5433333333333,0.28937728937464496
2012-04-19 00:00:00+00:00,1641.8,1642.47,1636.44,1637.75,16685,0,0,4.0499999999999545,6.029999999999973,0.6700000000000728,1.3099999999999454,-1,1638.8866666666665,0.6716417910336333
2012-04-19 08:00:00+00:00,1637.76,1646.52,1630.73,1635.45,62264,0,0,2.3099999999999454,15.789999999999964,8.759999999999991,4.720000000000027,-1,1637.5666666666666,0.14629512349495385
2012-04-19 16:00:00+00:00,1635.47,1653.35,1635.4,1642.36,83399,0,0,6.889999999999873,17.949999999999818,10.990000000000009,0.06999999999993634,1,1643.7033333333331,0.3838440111399197
2012-04-20 00:00:00+00:00,1642.35,1644.41,1640.25,1643.42,14077,0,0,1.0700000000001637,4.160000000000082,0.9900000000000091,2.099999999999909,1,1642.6933333333334,0.2572115384553898
2012-04-20 08:00:00+00:00,1643.41,1646.82,1639.65,1642.3,50416,0,0,1.1100000000001273,7.169999999999845,3.4099999999998545,2.6499999999998636,-1,1642.9233333333334,0.1548117154790335
2012-04-20 16:00:00+00:00,1642.29,1646.11,1638.17,1642.53,58924,0,0,0.2400000000000091,7.939999999999827,3.5799999999999272,4.119999999999891,1,1642.2699999999998,0.030226700251510284
2012-04-23 00:00:00+00:00,1640.03,1642.89,1621.67,1641.88,79460,0,0,1.8500000000001364,21.220000000000027,1.009999999999991,18.3599999999999,1,1635.4800000000002,0.08718190386387446
2012-04-23 08:00:00+00:00,1641.87,1642.14,1622.88,1627.37,63157,0,0,14.5,19.25999999999999,0.2700000000002092,4.489999999999782,-1,1630.7966666666669,0.7528556593938069
2012-04-23 16:00:00+00:00,1627.39,1638.67,1624.82,1638.26,71850,0,0,10.86999999999989,13.850000000000136,0.41000000000008185,2.5700000000001637,1,1633.9166666666667,0.7848375451206715
2012-04-24 00:00:00+00:00,1638.1,1638.23,1634.76,1635.9,16145,0,0,2.199999999999818,3.4700000000000273,0.13000000000010914,1.1400000000001,-1,1636.2966666666664,0.6340057636704324
2012-04-24 08:00:00+00:00,1635.91,1643.64,1633.58,1641.8,47657,0,0,5.889999999999873,10.060000000000173,1.8400000000001455,2.3300000000001546,1,1639.6733333333334,0.5854870775289486
2012-04-24 16:00:00+00:00,1641.78,1648.89,1640.13,1641.7,55482,0,0,0.07999999999992724,8.759999999999991,7.110000000000127,1.5699999999999363,-1,1643.5733333333335,0.009132420091211653
2012-04-25 00:00:00+00:00,1641.65,1642.66,1640.36,1641.44,12042,0,0,0.21000000000003638,2.300000000000182,1.009999999999991,1.0800000000001546,-1,1641.4866666666667,0.09130434782212579
2012-04-25 08:00:00+00:00,1641.43,1644.07,1636.21,1639.49,42489,0,0,1.9400000000000546,7.8599999999999,2.6399999999998727,3.2799999999999727,-1,1639.9233333333332,0.24681933841926174
2012-04-25 16:00:00+00:00,1639.5,1645.92,1624.33,1643.15,89222,0,0,3.650000000000091,21.590000000000146,2.769999999999982,15.170000000000073,1,1637.8,0.1690597498834257
2012-04-26 00:00:00+00:00,1643.18,1647.96,1641.44,1645.99,17112,0,0,2.8099999999999454,6.519999999999982,1.9700000000000273,1.740000000000009,1,1645.13,0.43098159508540723
2012-04-26 08:00:00+00:00,1645.98,1654.63,1645.28,1653.26,48814,0,0,7.279999999999973,9.350000000000136,1.3700000000001182,0.7000000000000455,1,1651.0566666666666,0.7786096256601075
2012-04-26 16:00:00+00:00,1653.25,1660.3,1648.15,1656.96,56637,0,0,3.7100000000000364,12.149999999999864,3.339999999999918,5.099999999999909,1,1655.1366666666665,0.30534979423617636
2012-04-27 00:00:00+00:00,1656.72,1657.6,1654.04,1655.94,19612,0,0,0.7799999999999727,3.5599999999999454,0.8799999999998818,1.900000000000091,-1,1655.86,0.21910112358934677
2012-04-27 08:00:00+00:00,1655.95,1664.47,1650.22,1662.62,55244,0,0,6.669999999999845,14.25,1.8500000000001364,5.730000000000018,1,1659.1033333333332,0.46807017543530094
2012-04-27 16:00:00+00:00,1662.65,1667.23,1660.52,1662.25,49700,0,0,0.40000000000009095,6.710000000000036,4.579999999999927,1.7300000000000182,-1,1663.3333333333333,0.05961251862803689
2012-04-30 00:00:00+00:00,1660.37,1664.64,1643.13,1663.96,53460,0,0,3.5900000000001455,21.50999999999999,0.6800000000000637,17.23999999999978,1,1657.2433333333336,0.16689911668914262
2012-04-30 08:00:00+00:00,1663.95,1665.38,1644.25,1652.51,39861,0,0,11.440000000000055,21.13000000000011,1.4300000000000637,8.259999999999991,-1,1654.0466666666669,0.5414103170821513
2012-04-30 16:00:00+00:00,1652.5,1665.73,1650.18,1664.35,58083,0,0,11.849999999999909,15.549999999999955,1.3800000000001091,2.3199999999999363,1,1660.0866666666668,0.7620578778086005
2012-05-01 00:00:00+00:00,1664.3,1667.5,1662.4,1665.61,12849,0,0,1.3099999999999454,5.099999999999909,1.8900000000001,1.8999999999998636,1,1665.17,0.25686274509299656
2012-05-01 08:00:00+00:00,1665.62,1671.16,1658.84,1668.61,29916,0,0,2.990000000000009,12.320000000000164,2.550000000000182,6.779999999999973,1,1666.2033333333331,0.2426948051928328
2012-05-01 16:00:00+00:00,1668.6,1669.61,1656.64,1661.98,45276,0,0,6.619999999999891,12.9699999999998,1.009999999999991,5.339999999999918,-1,1662.743333333333,0.5104086353083233
2012-05-02 00:00:00+00:00,1661.93,1662.8,1657.72,1658.97,14715,0,0,2.9600000000000364,5.079999999999927,0.8699999999998909,1.25,-1,1659.83,0.5826771653428762
2012-05-02 08:00:00+00:00,1658.96,1659.48,1648.2,1653.33,53731,0,0,5.630000000000109,11.279999999999973,0.5199999999999818,5.129999999999882,-1,1653.67,0.49911347517289106
2012-05-02 16:00:00+00:00,1653.34,1655.61,1645.59,1653.1,58029,0,0,0.2400000000000091,10.019999999999982,2.269999999999982,7.509999999999991,-1,1651.4333333333332,0.02395209580814514
2012-05-03 00:00:00+00:00,1653.05,1653.52,1647.05,1648.27,12885,0,0,4.779999999999973,6.470000000000027,0.4700000000000273,1.2200000000000273,-1,1649.6133333333335,0.7387944358463792
2012-05-03 08:00:00+00:00,1648.25,1648.92,1636.1,1639.85,51208,0,0,8.400000000000091,12.820000000000164,0.6700000000000728,3.75,-1,1641.6233333333332,0.6552262090432497
2012-05-03 16:00:00+00:00,1639.84,1641.25,1630.77,1635.49,70426,0,0,4.349999999999909,10.480000000000018,1.4100000000000819,4.720000000000027,-1,1635.8366666666668,0.41507633587389253
2012-05-04 00:00:00+00:00,1635.48,1637.02,1633.66,1633.86,10843,0,0,1.6200000000001182,3.3599999999999,1.5399999999999636,0.1999999999998181,-1,1634.8466666666666,0.4821428571285572
2012-05-04 08:00:00+00:00,1633.82,1641.15,1626.27,1635.65,54791,0,0,1.8300000000001546,14.88000000000011,5.5,7.5499999999999545,1,1634.3566666666666,0.12298387096692492
2012-05-04 16:00:00+00:00,1635.67,1646.89,1632.76,1641.63,72886,0,0,5.960000000000036,14.13000000000011,5.259999999999991,2.910000000000082,1,1640.426666666667,0.4217975937691303
2012-05-07 00:00:00+00:00,1640.97,1642.2,1630.91,1637.6,83318,0,0,3.3700000000001182,11.289999999999964,1.2300000000000182,6.689999999999827,-1,1636.9033333333334,0.2984942426900159
2012-05-07 08:00:00+00:00,1637.61,1642.19,1635.08,1636.69,46244,0,0,0.9199999999998454,7.110000000000127,4.580000000000155,1.6100000000001273,-1,1637.9866666666667,0.12939521800096898
2012-05-07 16:00:00+00:00,1636.7,1640.95,1631.7,1638.0,50900,0,0,1.2999999999999545,9.25,2.9500000000000455,5.0,1,1636.8833333333332,0.14054054053901627
2012-05-08 00:00:00+00:00,1637.98,1638.75,1635.88,1635.97,10225,0,0,2.009999999999991,2.869999999999891,0.7699999999999818,0.08999999999991815,-1,1636.8666666666668,0.7003484320313702
2012-05-08 08:00:00+00:00,1635.96,1637.49,1612.63,1614.64,61538,0,0,21.319999999999936,24.8599999999999,1.5299999999999727,2.009999999999991,-1,1621.5866666666668,0.8576025744132849
2012-05-08 16:00:00+00:00,1614.63,1614.94,1595.08,1604.9,81626,0,0,9.730000000000018,19.860000000000127,0.30999999999994543,9.820000000000164,-1,1604.9733333333334,0.48992950654335166
2012-05-09 00:00:00+00:00,1604.93,1606.05,1586.65,1590.3,31767,0,0,14.63000000000011,19.399999999999864,1.1199999999998909,3.6499999999998636,-1,1594.3333333333333,0.7541237113363299
2012-05-09 08:00:00+00:00,1590.33,1595.71,1579.33,1585.78,78979,0,0,4.5499999999999545,16.38000000000011,5.380000000000109,6.4500000000000455,-1,1586.9399999999998,0.2777777777760774
2012-05-09 16:00:00+00:00,1585.76,1595.55,1581.61,1589.05,80106,0,0,3.2899999999999636,13.940000000000055,6.5,4.150000000000091,1,1588.7366666666667,0.23601147776013987
2012-05-10 00:00:00+00:00,1589.1,1595.08,1587.96,1594.53,21647,0,0,5.430000000000064,7.119999999999891,0.5499999999999545,1.1399999999998727,1,1592.5233333333333,0.7626404494275116
2012-05-10 08:00:00+00:00,1594.5,1596.14,1585.28,1592.07,56367,0,0,2.4300000000000637,10.860000000000127,1.6400000000001,6.789999999999964,-1,1591.1633333333332,0.22375690607529092
2012-05-10 16:00:00+00:00,1592.05,1601.64,1591.3,1593.48,60822,0,0,1.4300000000000637,10.340000000000146,8.160000000000082,0.75,1,1595.4733333333334,0.13829787233909224
2012-05-11 00:00:00+00:00,1593.45,1594.67,1584.14,1585.35,21466,0,0,8.100000000000136,10.529999999999973,1.2200000000000273,1.209999999999809,-1,1588.0533333333333,0.769230769223479
2012-05-11 08:00:00+00:00,1585.33,1586.82,1573.37,1582.61,62597,0,0,2.7200000000000273,13.450000000000045,1.490000000000009,9.240000000000009,-1,1580.9333333333332,0.20223048326987322
2012-05-11 16:00:00+00:00,1582.6,1590.35,1578.03,1578.97,58186,0,0,3.6299999999998818,12.319999999999936,7.75,0.9400000000000546,-1,1582.45,0.29464285714045746
2012-05-14 00:00:00+00:00,1583.63,1585.43,1554.58,1580.26,92400,0,0,3.3700000000001182,30.850000000000136,1.7999999999999545,25.680000000000064,-1,1573.4233333333334,0.10923824959446288
2012-05-14 08:00:00+00:00,1580.27,1581.62,1556.31,1559.13,68810,100,0,21.139999999999873,25.309999999999945,1.349999999999909,2.8200000000001637,-1,1565.6866666666665,0.835242986958372
2012-05-14 16:00:00+00:00,1559.15,1565.29,1555.86,1556.13,61716,100,0,3.019999999999982,9.430000000000064,6.139999999999873,0.2700000000002092,-1,1559.0933333333332,0.3202545068894948
2012-05-15 00:00:00+00:00,1556.1,1559.16,1552.58,1553.73,18542,100,0,2.369999999999891,6.580000000000155,3.060000000000173,1.150000000000091,-1,1555.1566666666665,0.36018237081516974
2012-05-15 08:00:00+00:00,1553.75,1563.85,1547.6,1558.08,56687,100,0,4.329999999999927,16.25,5.769999999999982,6.150000000000091,1,1556.51,0.26646153845989423
2012-05-15 16:00:00+00:00,1558.0,1559.36,1541.17,1543.52,68784,100,0,14.480000000000018,18.189999999999827,1.3599999999999,2.349999999999909,-1,1548.0166666666664,0.7960417811940931
2012-05-16 00:00:00+00:00,1543.53,1545.14,1532.48,1535.85,25434,100,0,7.680000000000064,12.660000000000082,1.6100000000001273,3.369999999999891,-1,1537.823333333333,0.6066350710852567
2012-05-16 08:00:00+00:00,1535.84,1542.19,1526.63,1539.46,72172,100,0,3.6200000000001182,15.559999999999945,2.730000000000018,9.209999999999809,1,1536.0933333333335,0.23264781490853895
2012-05-16 16:00:00+00:00,1539.47,1551.98,1530.56,1539.1,111582,100,0,0.37000000000011823,21.420000000000073,12.509999999999991,8.539999999999964,-1,1540.5466666666664,0.01727357609703033
2012-05-17 00:00:00+00:00,1539.13,1549.16,1538.25,1547.32,25896,100,0,8.189999999999827,10.910000000000082,1.8400000000001455,0.8800000000001091,1,1544.9099999999999,0.750687442706205
2012-05-17 08:00:00+00:00,1547.35,1557.76,1545.22,1555.68,68336,100,0,8.330000000000155,12.539999999999964,2.0799999999999272,2.1299999999998818,1,1552.8866666666665,0.664274322163776
2012-05-17 16:00:00+00:00,1555.59,1579.52,1548.64,1573.51,98716,100,0,17.920000000000073,30.87999999999988,6.009999999999991,6.949999999999818,1,1567.2233333333334,0.5803108808271409
2012-05-18 00:00:00+00:00,1573.61,1576.29,1572.3,1573.66,27353,100,0,0.0500000000001819,3.990000000000009,2.6299999999998818,1.3099999999999454,1,1574.0833333333333,0.012531328320533497
2012-05-18 08:00:00+00:00,1573.68,1593.88,1567.61,1588.56,80292,100,0,14.879999999999882,26.27000000000021,5.320000000000164,6.070000000000164,1,1583.3499999999997,0.5664255805079225
2012-05-18 16:00:00+00:00,1588.57,1597.21,1585.59,1592.65,95399,100,0,4.080000000000155,11.620000000000118,4.559999999999945,2.980000000000018,1,1591.8166666666668,0.35111876075430304
2012-05-21 00:00:00+00:00,1588.76,1598.83,1583.08,1597.09,93592,0,0,8.329999999999927,15.75,1.740000000000009,5.680000000000064,1,1593.0,0.5288888888855262
2012-05-21 08:00:00+00:00,1597.18,1598.5,1586.22,1588.86,58753,100,0,8.320000000000164,12.279999999999973,1.3199999999999363,2.6399999999998727,-1,1591.1933333333334,0.6775244299619243
2012-05-21 16:00:00+00:00,1588.87,1595.57,1584.44,1592.77,70673,100,0,3.900000000000091,11.129999999999882,2.7999999999999545,4.429999999999836,1,1590.926666666667,0.35040431266532723
2012-05-22 00:00:00+00:00,1592.74,1594.05,1588.29,1588.44,18779,100,0,4.2999999999999545,5.759999999999991,1.3099999999999454,0.15000000000009095,-1,1590.2600000000002,0.7465277777648105
2012-05-22 08:00:00+00:00,1588.46,1590.63,1572.68,1578.4,65439,100,0,10.059999999999945,17.950000000000045,2.1700000000000728,5.720000000000027,-1,1580.5700000000004,0.5604456824481269
2012-05-22 16:00:00+00:00,1578.63,1590.28,1561.08,1568.0,92609,100,0,10.63000000000011,29.200000000000045,11.649999999999864,6.920000000000073,-1,1573.12,0.36404109588916744
2012-05-23 00:00:00+00:00,1568.03,1568.39,1555.54,1559.84,39009,100,0,8.190000000000055,12.850000000000136,0.36000000000012733,4.2999999999999545,-1,1561.256666666667,0.6373540855981503
2012-05-23 08:00:00+00:00,1559.85,1562.62,1551.26,1561.66,73367,100,0,1.8100000000001728,11.3599999999999,0.959999999999809,8.589999999999918,1,1558.5133333333333,0.15933098591410702
2012-05-23 16:00:00+00:00,1561.64,1564.24,1532.94,1560.92,117212,100,0,0.7200000000000273,31.299999999999955,2.599999999999909,27.980000000000018,-1,1552.7,0.02300319488810633
2012-05-24 00:00:00+00:00,1560.95,1563.11,1556.65,1557.06,34014,100,0,3.8900000000001,6.459999999999809,2.1599999999998545,0.4099999999998545,-1,1558.9399999999998,0.6021671826532505
2012-05-24 08:00:00+00:00,1556.96,1575.91,1552.01,1575.39,80481,100,0,18.430000000000064,23.90000000000009,0.5199999999999818,4.9500000000000455,1,1567.7700000000002,0.771129707109744
2012-05-24 16:00:00+00:00,1575.37,1577.44,1551.18,1558.72,92221,100,0,16.649999999999864,26.25999999999999,2.0700000000001637,7.539999999999964,-1,1562.4466666666667,0.6340441736457146
2012-05-25 00:00:00+00:00,1558.63,1559.13,1550.94,1552.59,29513,100,0,6.040000000000191,8.190000000000055,0.5,1.6499999999998636,-1,1554.22,0.7374847374757512
2012-05-25 08:00:00+00:00,1552.58,1566.91,1552.37,1562.73,68880,100,0,10.150000000000091,14.540000000000191,4.180000000000064,0.21000000000003638,1,1560.67,0.6980742778493914
2012-05-25 16:00:00+00:00,1562.74,1573.82,1561.59,1572.4,69257,100,0,9.660000000000082,12.230000000000018,1.4199999999998454,1.150000000000091,1,1569.2699999999998,0.7898609975405627
2012-05-28 00:00:00+00:00,1572.48,1582.22,1569.78,1577.14,51327,0,0,4.660000000000082,12.440000000000055,5.079999999999927,2.7000000000000455,1,1576.38,0.37459807073654355
2012-05-28 08:00:00+00:00,1577.13,1583.59,1575.68,1576.86,45561,100,0,0.2700000000002092,7.9099999999998545,6.459999999999809,1.1799999999998363,-1,1578.71,0.03413400758493056
2012-05-28 16:00:00+00:00,1576.84,1577.79,1572.2,1573.93,18458,0,0,2.9099999999998545,5.589999999999918,0.9500000000000455,1.7300000000000182,-1,1574.64,0.5205724507956779
2012-05-29 00:00:00+00:00,1572.71,1581.06,1546.44,1573.75,79766,0,0,1.0399999999999636,34.61999999999989,7.309999999999945,26.269999999999982,1,1567.0833333333333,0.030040439052483037
2012-05-29 08:00:00+00:00,1573.73,1578.92,1571.25,1576.14,56359,100,0,2.410000000000082,7.670000000000073,2.7799999999999727,2.480000000000018,1,1575.4366666666667,0.31421121251220835
2012-05-29 16:00:00+00:00,1576.13,1582.32,1548.93,1554.45,86352,100,0,21.680000000000064,33.38999999999987,6.189999999999827,5.519999999999982,-1,1561.8999999999999,0.6492961964640676
2012-05-30 00:00:00+00:00,1554.45,1556.05,1545.27,1547.68,28323,100,0,6.769999999999982,10.779999999999973,1.599999999999909,2.410000000000082,-1,1549.6666666666667,0.6280148422947307
2012-05-30 08:00:00+00:00,1547.67,1556.3,1545.38,1548.33,65534,100,0,0.6599999999998545,10.919999999999845,7.970000000000027,2.2899999999999636,1,1550.0033333333333,0.0604395604389945
2012-05-30 16:00:00+00:00,1548.34,1569.02,1532.84,1562.71,101786,100,0,14.370000000000118,36.180000000000064,6.309999999999945,15.5,1,1554.8566666666666,0.3971807628513094
2012-05-31 00:00:00+00:00,1562.73,1564.31,1558.92,1561.34,27371,100,0,1.3900000000001,5.389999999999873,1.5799999999999272,2.4199999999998454,-1,1561.5233333333333,0.2578849721659266
2012-05-31 08:00:00+00:00,1561.37,1570.65,1558.38,1565.92,70383,100,0,4.550000000000182,12.269999999999982,4.730000000000018,2.9899999999997817,1,1564.9833333333336,0.37082314588126375
2012-05-31 16:00:00+00:00,1565.93,1572.77,1551.67,1560.02,91632,0,0,5.910000000000082,21.09999999999991,6.839999999999918,8.349999999999909,-1,1561.4866666666667,0.2800947867285355
2012-06-01 00:00:00+00:00,1560.02,1561.15,1550.93,1557.1,33303,100,0,2.9200000000000728,10.220000000000027,1.1300000000001091,6.169999999999845,-1,1556.3933333333334,0.28571428571149643
2012-06-01 08:00:00+00:00,1557.11,1586.88,1544.69,1580.96,81205,100,0,23.850000000000136,42.190000000000055,5.920000000000073,12.419999999999845,1,1570.8433333333335,0.5652998340825687
2012-06-01 16:00:00+00:00,1580.94,1629.24,1580.94,1623.68,109879,100,0,42.74000000000001,48.299999999999955,5.559999999999945,0.0,1,1611.2866666666669,0.8848861283625582
2012-06-04 00:00:00+00:00,1623.51,1627.14,1607.33,1620.5,102993,0,0,3.009999999999991,19.810000000000173,3.630000000000109,13.170000000000073,-1,1618.3233333333335,0.15194346289675772
2012-06-04 08:00:00+00:00,1620.51,1627.82,1614.22,1618.93,76391,100,0,1.5799999999999272,13.599999999999909,7.309999999999945,4.710000000000036,-1,1620.3233333333335,0.11617647058737648
2012-06-04 16:00:00+00:00,1619.05,1621.54,1608.35,1618.61,89832,100,0,0.44000000000005457,13.190000000000055,2.490000000000009,10.259999999999991,-1,1616.1666666666667,0.03335860500354184
2012-06-05 00:00:00+00:00,1618.36,1623.25,1617.04,1619.6,28454,100,0,1.240000000000009,6.210000000000036,3.650000000000091,1.3199999999999363,1,1619.9633333333331,0.19967793880515847
2012-06-05 08:00:00+00:00,1619.59,1622.11,1612.32,1617.06,69790,100,0,2.5299999999999727,9.789999999999964,2.519999999999982,4.740000000000009,-1,1617.1633333333332,0.2584269662894933
2012-06-05 16:00:00+00:00,1617.07,1619.68,1611.57,1616.48,33769,100,0,0.5899999999999181,8.110000000000127,2.6100000000001273,4.910000000000082,-1,1615.9099999999999,0.07274969173768606
2012-06-06 00:00:00+00:00,1616.5,1628.44,1614.9,1625.41,17345,100,0,8.910000000000082,13.539999999999964,3.0299999999999727,1.599999999999909,1,1622.9166666666667,0.6580502215608789
2012-06-06 08:00:00+00:00,1625.56,1640.8,1622.41,1633.52,120095,100,49079543,7.960000000000036,18.389999999999873,7.279999999999973,3.1499999999998636,1,1632.243333333333,0.43284393691989165
2012-06-06 16:00:00+00:00,1633.54,1640.14,1615.77,1619.0,208056,100,72181216,14.539999999999964,24.37000000000012,6.600000000000136,3.230000000000018,-1,1624.97,0.5966352072195417
2012-06-07 00:00:00+00:00,1619.17,1625.93,1618.06,1621.93,90496,100,29314854,2.759999999999991,7.870000000000118,4.0,1.1100000000001273,1,1621.9733333333334,0.35069885641230997
2012-06-07 08:00:00+00:00,1621.9,1629.11,1612.48,1622.99,103085,100,40726131,1.0899999999999181,16.62999999999988,6.119999999999891,9.420000000000073,1,1621.5266666666666,0.06554419723351602
2012-06-07 16:00:00+00:00,1622.61,1627.03,1578.46,1589.17,129621,100,27734321,33.43999999999983,48.569999999999936,4.420000000000073,10.710000000000036,-1,1598.22,0.6884908379644024
2012-06-08 00:00:00+00:00,1588.9,1592.22,1561.89,1571.32,70250,100,39603479,17.580000000000155,30.329999999999927,3.3199999999999363,9.429999999999836,-1,1575.1433333333334,0.5796241345183725
2012-06-08 08:00:00+00:00,1571.69,1583.24,1565.24,1574.83,98684,100,29873361,3.1399999999998727,18.0,8.410000000000082,6.4500000000000455,1,1574.4366666666665,0.17444444444346824
2012-06-08 16:00:00+00:00,1574.91,1594.98,1574.89,1592.78,98911,100,27579113,17.86999999999989,20.089999999999918,2.2000000000000455,0.01999999999998181,1,1587.55,0.8894972623151327
2012-06-11 00:00:00+00:00,1600.16,1608.13,1580.27,1598.23,184853,0,6797406,1.9300000000000637,27.860000000000127,7.970000000000027,17.960000000000036,-1,1595.5433333333333,0.0692749461591216
2012-06-11 08:00:00+00:00,1598.25,1603.02,1587.37,1593.62,76388,100,25300617,4.630000000000109,15.650000000000091,4.769999999999982,6.25,-1,1594.67,0.295846645365527
2012-06-11 16:00:00+00:00,1593.65,1601.1,1581.5,1595.98,96530,100,18544261,2.3299999999999272,19.59999999999991,5.119999999999891,12.150000000000091,1,1592.86,0.1188775510197985
2012-06-12 00:00:00+00:00,1596.13,1596.39,1587.98,1591.64,44872,100,7620789,4.490000000000009,8.410000000000082,0.2599999999999909,3.660000000000082,-1,1592.0033333333333,0.5338882282932909
2012-06-12 08:00:00+00:00,1591.64,1600.56,1586.12,1600.06,81761,100,20014398,8.419999999999845,14.440000000000055,0.5,5.520000000000209,1,1595.58,0.5831024930707412
2012-06-12 16:00:00+00:00,1600.06,1617.56,1599.63,1609.58,106593,100,15034414,9.519999999999982,17.929999999999836,7.980000000000018,0.4299999999998363,1,1608.9233333333334,0.5309537088648619
2012-06-13 00:00:00+00:00,1609.3,1612.43,1605.67,1609.23,29306,100,4239875,0.06999999999993634,6.759999999999991,3.130000000000109,3.5599999999999454,-1,1609.11,0.010355029585636232
2012-06-13 08:00:00+00:00,1609.57,1623.59,1607.18,1620.99,79160,100,14855730,11.420000000000073,16.409999999999854,2.599999999999909,2.3899999999998727,1,1617.2533333333333,0.6959171237008278
2012-06-13 16:00:00+00:00,1621.31,1624.76,1611.31,1616.83,95506,100,11215357,4.480000000000018,13.450000000000045,3.4500000000000455,5.519999999999982,-1,1617.6333333333332,0.3330855018562598
2012-06-14 00:00:00+00:00,1616.55,1623.78,1614.71,1623.18,31749,100,6311415,6.630000000000109,9.069999999999936,0.599999999999909,1.8399999999999181,1,1620.5566666666666,0.7309812568828068
2012-06-14 08:00:00+00:00,1623.18,1627.89,1616.81,1626.6,83497,100,14250688,3.4199999999998454,11.080000000000155,1.290000000000191,6.370000000000118,1,1623.7666666666664,0.3086642599249938
2012-06-14 16:00:00+00:00,1626.6,1626.89,1609.15,1623.48,87305,100,12224242,3.119999999999891,17.74000000000001,0.290000000000191,14.329999999999927,-1,1619.8400000000001,0.175873731678822
2012-06-15 00:00:00+00:00,1623.18,1626.69,1620.44,1624.86,32614,100,7981485,1.6799999999998363,6.25,1.8300000000001546,2.740000000000009,1,1623.9966666666667,0.268799999995673
2012-06-15 08:00:00+00:00,1624.88,1633.83,1619.65,1622.58,65899,100,12581640,2.300000000000182,14.179999999999836,8.949999999999818,2.9299999999998363,-1,1625.3533333333332,0.16220028208631795
2012-06-15 16:00:00+00:00,1622.58,1632.5,1621.85,1626.86,89777,100,16836572,4.279999999999973,10.650000000000091,5.6400000000001,0.7300000000000182,1,1627.07,0.401877934268521
2012-06-18 00:00:00+00:00,1627.33,1630.17,1602.85,1623.07,204173,0,19680857,4.259999999999991,27.320000000000164,2.8400000000001455,20.220000000000027,-1,1618.6966666666667,0.15592972181494777
2012-06-18 08:00:00+00:00,1623.09,1626.21,1616.54,1619.08,76326,100,22762162,4.009999999999991,9.670000000000073,3.1200000000001182,2.5399999999999636,-1,1620.61,0.41468459151587306
2012-06-18 16:00:00+00:00,1619.08,1630.04,1613.38,1627.87,103616,100,20591147,8.789999999999964,16.659999999999854,2.1700000000000728,5.699999999999818,1,1623.7633333333333,0.5276110444146026
